Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789072535,50,POST,POST /api/v1/auth/login,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072535,50,,Aggregated,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072536,50,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,3800.0,3815.065120485711,3621.8343040018226,3908.6221190009383,990.0
1789072536,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072536,50,,Aggregated,5.000000,0.000000,3800,3800,3900,3900,3900,30000,31000,31000,31000,31000,31000,85,0,27000.0,18710.03898924691,3621.8343040018226,31281.614393999917,1750.0
1789072537,50,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,3800.0,3844.4553814199753,3621.8343040018226,4013.4272780014726,990.0
1789072537,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072537,50,,Aggregated,5.000000,0.000000,3800,3900,3900,3900,4000,4000,30000,31000,31000,31000,31000,100,0,4000.0,16490.48803939987,3621.8343040018226,31281.614393999917,1636.0
1789072538,50,GET,GET /api/v1/reservas,0.000000,0.000000,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,4000,70,0,3800.0,2779.604818442749,33.081440000387374,4013.4272780014726,990.0
1789072538,50,GET,GET /api/v1/reservas/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,42,87.61390514181195,33.93590999985463,221.2766789998568,442.0
1789072538,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072538,50,,Aggregated,5.000000,0.000000,3800,3800,3900,3900,3900,4000,30000,31000,31000,31000,31000,127,0,3900.0,13007.965901543095,33.081440000387374,31281.614393999917,1468.4566929133857
1789072539,50,GET,GET /api/v1/reservas,5.000000,0.000000,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,4000,87,0,3800.0,2248.6387137929946,28.148463999968953,4013.4272780014726,990.0
1789072539,50,GET,GET /api/v1/reservas/{id},0.000000,0.000000,55,55,75,75,90,180,180,180,180,180,180,13,0,55,74.25847130714548,33.93590999985463,221.2766789998568,442.0
1789072539,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072539,50,,Aggregated,10.000000,0.000000,3700,3800,3800,3900,3900,4000,4000,30000,31000,31000,31000,150,0,3800.0,11022.819753973135,28.148463999968953,31281.614393999917,1373.1733333333334
1789072540,50,GET,GET /api/v1/reservas,5.000000,0.000000,260,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,105,0,260.0,1879.458334190297,23.915794998174533,4013.4272780014726,990.0
1789072540,50,GET,GET /api/v1/reservas/{id},0.100000,0.000000,55,69,90,150,180,250,250,250,250,250,250,21,0,55,85.69399352373217,30.849443999613868,250.67346600189921,442.0
1789072540,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072540,50,,Aggregated,10.100000,0.000000,180,3800,3800,3800,3900,4000,4000,30000,31000,31000,31000,176,0,3800.0,9408.913260357765,23.915794998174533,31281.614393999917,1291.659090909091
1789072541,50,GET,GET /api/v1/reservas,7.300000,0.000000,130,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,127,0,130.0,1564.23106993691,23.915794998174533,4013.4272780014726,990.0
1789072541,50,GET,GET /api/v1/reservas/{id},1.000000,0.000000,57,68,70,75,180,180,250,250,250,250,250,27,0,57,79.77471270351089,30.849443999613868,250.67346600189921,442.0
1789072541,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072541,50,,Aggregated,13.300000,0.000000,89,270,3800,3800,3900,3900,4000,30000,31000,31000,31000,204,0,260.0,8125.673029382204,23.915794998174533,31281.614393999917,1234.137254901961
1789072542,50,GET,GET /api/v1/reservas,9.200000,0.000000,90,3700,3800,3800,3900,3900,4000,4000,4000,4000,4000,144,0,89,1388.471069791548,23.915794998174533,4013.4272780014726,990.0
1789072542,50,GET,GET /api/v1/reservas/{id},1.700000,0.000000,55,68,75,90,180,210,250,250,250,250,250,33,0,55,80.0296485455571,23.765157999150688,250.67346600189921,442.0
1789072542,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072542,50,,Aggregated,15.900000,0.000000,79,200,3800,3800,3900,3900,4000,30000,31000,31000,31000,227,0,180.0,7310.162322999885,23.765157999150688,31281.614393999917,1194.9162995594713
1789072543,50,GET,GET /api/v1/reservas,10.900000,0.000000,81,200,3800,3800,3900,3900,4000,4000,4000,4000,4000,164,0,81,1226.625093701109,23.915794998174533,4013.4272780014726,990.0
1789072543,50,GET,GET /api/v1/reservas/{id},2.400000,0.000000,51,66,75,90,180,210,250,250,250,250,250,40,0,51,74.71870854997178,23.765157999150688,250.67346600189921,442.0
1789072543,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072543,50,,Aggregated,18.300000,0.000000,73,150,3600,3800,3900,3900,4000,4000,31000,31000,31000,254,0,100.0,6539.296451094365,23.765157999150688,31281.614393999917,1158.0314960629921
1789072544,50,GET,GET /api/v1/reservas,13.000000,0.000000,77,170,3800,3800,3900,3900,4000,4000,4000,4000,4000,178,0,75,1135.5530152302256,23.915794998174533,4013.4272780014726,990.0
1789072544,50,GET,GET /api/v1/reservas/{id},2.900000,0.000000,51,58,69,75,160,180,250,250,250,250,250,48,0,51,69.49487966676315,23.765157999150688,250.67346600189921,442.0
1789072544,50,POST,POST /api/v1/auth/login,5.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072544,50,,Aggregated,20.900000,0.000000,70,120,220,3800,3900,3900,4000,4000,4000,4000,4000,276,0,89,6022.7906732028,23.765157999150688,31281.614393999917,1128.7536231884058
1789072545,50,GET,GET /api/v1/reservas,15.000000,0.000000,72,130,3700,3800,3900,3900,4000,4000,4000,4000,4000,194,0,72,1044.8754927885752,20.18784200117807,4013.4272780014726,990.0
1789072545,50,GET,GET /api/v1/reservas/{id},3.400000,0.000000,50,57,68,70,150,180,210,250,250,250,250,59,0,50,65.39113222039552,23.765157999150688,250.67346600189921,442.0
1789072545,50,POST,POST /api/v1/auth/login,0.200000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072545,50,,Aggregated,18.600000,0.000000,65,89,180,300,3800,3900,3900,4000,4000,4000,4000,303,0,75,5489.735832577475,20.18784200117807,31281.614393999917,1096.4950495049504
1789072546,50,GET,GET /api/v1/reservas,16.700000,0.000000,68,100,260,3800,3900,3900,4000,4000,4000,4000,4000,212,0,67,959.4445084669201,19.725379002920818,4013.4272780014726,990.0
1789072546,50,GET,GET /api/v1/reservas/{id},4.000000,0.000000,50,57,68,70,150,180,210,250,250,250,250,60,0,50,64.62305015005161,19.306207999761682,250.67346600189921,442.0
1789072546,50,POST,POST /api/v1/auth/login,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072546,50,,Aggregated,20.700000,0.000000,54,66,73,81,130,180,250,260,300,300,300,322,0,72,5168.029980350866,19.306207999761682,31281.614393999917,1088.5093167701864
1789072547,50,GET,GET /api/v1/reservas,17.900000,0.000000,51,65,73,81,130,180,250,270,300,300,300,234,0,62,872.3686804059669,19.725379002920818,4013.4272780014726,990.0
1789072547,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,47,55,66,69,92,180,210,250,250,250,250,66,0,47,61.83745106059315,18.26916099889786,250.67346600189921,442.0
1789072547,50,POST,POST /api/v1/auth/login,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072547,50,,Aggregated,23.200000,0.000000,50,63,71,75,130,180,250,260,300,300,300,350,0,66,4757.261651011382,18.26916099889786,31281.614393999917,1071.2342857142858
1789072548,50,GET,GET /api/v1/reservas,19.700000,0.000000,49,62,70,74,95,130,180,200,250,250,250,254,0,62,807.7811123975847,19.725379002920818,4013.4272780014726,990.0
1789072548,50,GET,GET /api/v1/reservas/{id},5.900000,0.000000,45,55,68,69,100,160,210,250,250,250,250,73,0,46,60.906951369822174,18.26916099889786,250.67346600189921,442.0
1789072548,50,POST,POST /api/v1/auth/login,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072548,50,,Aggregated,25.600000,0.000000,47,60,69,73,97,140,180,210,250,250,250,377,0,65,4420.288182673667,18.26916099889786,31281.614393999917,1055.2413793103449
1789072549,50,GET,GET /api/v1/reservas,16.500000,0.000000,45,56,65,72,89,130,150,180,200,200,200,269,0,58,764.8513413010685,19.725379002920818,4013.4272780014726,990.0
1789072549,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,41,51,58,66,76,100,160,210,210,210,210,77,0,45,59.41480422070644,18.26916099889786,250.67346600189921,442.0
1789072549,50,POST,POST /api/v1/auth/login,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072549,50,,Aggregated,22.600000,0.000000,44,56,63,70,89,130,160,180,210,210,210,396,0,62,4209.964610111036,18.26916099889786,31281.614393999917,1046.5757575757575
1789072550,50,GET,GET /api/v1/reservas,18.700000,0.000000,43,53,61,67,81,98,140,180,200,200,200,289,0,54,714.2315987300387,19.725379002920818,4013.4272780014726,990.0
1789072550,50,GET,GET /api/v1/reservas/{id},6.600000,0.000000,38,47,55,60,92,100,160,210,210,210,210,83,0,42,57.827039096279684,18.26916099889786,250.67346600189921,442.0
1789072550,50,POST,POST /api/v1/auth/login,0.000000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072550,50,,Aggregated,25.300000,0.000000,42,51,59,65,81,100,140,180,210,210,210,422,0,57,3952.698130680003,18.26916099889786,31281.614393999917,1035.2985781990521
1789072551,50,GET,GET /api/v1/reservas,18.500000,0.000000,43,53,65,73,98,130,200,220,230,230,230,308,0,57,677.5609754869428,19.725379002920818,4013.4272780014726,990.0
1789072551,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,38,50,63,68,92,100,200,230,230,230,230,91,0,46,62.5599210218822,18.26916099889786,250.67346600189921,442.0
1789072551,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072551,50,,Aggregated,24.800000,0.000000,42,52,65,71,97,130,200,220,230,230,230,449,0,62,3722.066298734876,18.26916099889786,31281.614393999917,1022.8106904231626
1789072552,50,GET,GET /api/v1/reservas,18.000000,0.000000,38,49,62,71,97,130,190,220,230,230,230,330,0,54,634.4811297575441,19.394210001337342,4013.4272780014726,990.0
1789072552,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,38,52,63,68,92,100,200,230,230,230,230,98,0,42,60.34480848968681,18.02956499886932,250.67346600189921,442.0
1789072552,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072552,50,,Aggregated,24.200000,0.000000,38,50,62,70,96,120,200,220,230,230,230,478,0,57,3498.1560646882194,18.02956499886932,31281.614393999917,1012.7949790794979
1789072553,50,GET,GET /api/v1/reservas,18.200000,0.000000,36,47,60,67,92,130,190,220,230,230,230,345,0,53,608.9933483709751,19.394210001337342,4013.4272780014726,990.0
1789072553,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,38,54,63,68,86,100,200,230,230,230,230,102,0,44,60.26773456851872,18.02956499886932,250.67346600189921,442.0
1789072553,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072553,50,,Aggregated,24.200000,0.000000,37,48,61,68,92,130,200,220,230,230,230,497,0,57,3366.3501991608955,18.02956499886932,31281.614393999917,1007.5130784708249
1789072554,50,GET,GET /api/v1/reservas,18.300000,0.000000,34,44,53,65,88,120,190,220,230,230,230,363,0,51,581.2636126638683,19.394210001337342,4013.4272780014726,990.0
1789072554,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,39,63,70,78,100,130,200,230,230,230,230,109,0,46,61.00569353193267,18.02956499886932,250.67346600189921,442.0
1789072554,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072554,50,,Aggregated,24.700000,0.000000,36,46,62,68,97,130,200,220,230,230,230,522,0,56,3207.8052621857373,18.02956499886932,31281.614393999917,999.3256704980843
1789072555,50,GET,GET /api/v1/reservas,18.300000,0.000000,36,46,60,67,99,130,220,230,240,240,240,384,0,50,552.9010761978649,19.394210001337342,4013.4272780014726,990.0
1789072555,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,36,63,70,83,100,130,200,230,230,230,230,116,0,45,60.41900082744115,18.02956499886932,250.67346600189921,442.0
1789072555,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072555,50,,Aggregated,24.700000,0.000000,36,48,63,70,100,130,220,230,240,240,240,550,0,55,3047.543004045369,18.02956499886932,31281.614393999917,991.8763636363636
1789072556,50,GET,GET /api/v1/reservas,18.200000,0.000000,39,57,70,85,130,160,220,240,310,310,310,402,0,53,533.8582770098909,19.394210001337342,4013.4272780014726,990.0
1789072556,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,39,68,83,96,110,160,200,230,230,230,230,123,0,47,62.64216939009971,18.02956499886932,250.67346600189921,442.0
1789072556,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072556,50,,Aggregated,24.500000,0.000000,39,61,73,92,120,160,220,230,310,310,310,575,0,57,2920.247041846866,18.02956499886932,31281.614393999917,985.1234782608695
1789072557,50,GET,GET /api/v1/reservas,18.800000,0.000000,43,68,97,120,160,240,310,470,570,570,570,417,0,56,522.8294227481304,19.394210001337342,4013.4272780014726,990.0
1789072557,50,GET,GET /api/v1/reservas/{id},5.600000,0.000000,60,75,96,100,150,200,230,570,570,570,570,125,0,48,67.42545111983782,18.02956499886932,568.2795749999059,442.0
1789072557,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072557,50,,Aggregated,24.400000,0.000000,44,70,96,110,160,230,310,470,570,570,570,592,0,59,2843.3683877448307,18.02956499886932,31281.614393999917,983.4121621621622
1789072558,50,GET,GET /api/v1/reservas,18.700000,0.000000,41,65,95,110,160,240,310,470,570,570,570,434,0,51,503.397123566769,16.75491500282078,4013.4272780014726,990.0
1789072558,50,GET,GET /api/v1/reservas/{id},5.700000,0.000000,36,66,83,96,130,190,230,570,570,570,570,136,0,42,63.714241058652775,16.62233399838442,568.2795749999059,442.0
1789072558,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072558,50,,Aggregated,24.400000,0.000000,39,66,88,110,160,230,310,470,570,570,570,620,0,56,2716.073424646685,16.62233399838442,31281.614393999917,973.9870967741936
1789072559,50,GET,GET /api/v1/reservas,18.800000,0.000000,39,63,88,110,160,230,310,470,570,570,570,456,0,49,480.6229996227382,16.75491500282078,4013.4272780014726,990.0
1789072559,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,36,66,83,96,130,190,230,570,570,570,570,142,0,41,62.23272547873088,16.62233399838442,568.2795749999059,442.0
1789072559,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072559,50,,Aggregated,25.000000,0.000000,39,65,85,100,150,220,310,470,570,570,570,648,0,51,2600.0419285724356,16.62233399838442,31281.614393999917,969.604938271605
1789072560,50,GET,GET /api/v1/reservas,18.400000,0.000000,38,60,82,110,150,220,310,470,570,570,570,475,0,47,462.2811594694442,16.75491500282078,4013.4272780014726,990.0
1789072560,50,GET,GET /api/v1/reservas/{id},5.800000,0.000000,36,61,75,86,120,160,200,570,570,570,570,146,0,39,60.97963210261584,15.805270999408094,568.2795749999059,442.0
1789072560,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072560,50,,Aggregated,24.200000,0.000000,38,61,78,97,150,220,310,470,570,570,570,671,0,50,2511.6432368166284,15.805270999408094,31281.614393999917,967.0372578241431
1789072561,50,GET,GET /api/v1/reservas,17.600000,0.000000,32,43,63,77,130,220,310,470,570,570,570,495,0,45,444.62528770096156,16.75491500282078,4013.4272780014726,990.0
1789072561,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,28,46,66,78,110,160,190,570,570,570,570,152,0,38,59.38111577621672,15.805270999408094,568.2795749999059,442.0
1789072561,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072561,50,,Aggregated,24.000000,0.000000,31,43,63,77,130,190,310,470,570,570,570,697,0,48,2418.8543498980644,15.805270999408094,31281.614393999917,963.1764705882352
1789072562,50,GET,GET /api/v1/reservas,18.700000,0.000000,33,48,68,85,140,240,310,470,570,570,570,513,0,45,430.626041957071,16.75491500282078,4013.4272780014726,990.0
1789072562,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,29,55,70,83,110,160,190,570,570,570,570,157,0,39,59.228244426660794,15.805270999408094,568.2795749999059,442.0
1789072562,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072562,50,,Aggregated,25.000000,0.000000,33,48,68,83,130,220,310,470,570,570,570,720,0,47,2343.1055955110464,15.805270999408094,31281.614393999917,960.2277777777778
1789072563,50,GET,GET /api/v1/reservas,18.700000,0.000000,31,43,61,78,140,220,310,470,570,570,570,537,0,44,413.2460974878504,16.75491500282078,4013.4272780014726,990.0
1789072563,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,28,39,65,83,110,160,190,570,570,570,570,160,0,38,58.597891474892094,15.805270999408094,568.2795749999059,442.0
1789072563,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,29000.0,29136.520697379754,27071.878127000673,31281.614393999917,2282.0
1789072563,50,,Aggregated,25.000000,0.000000,30,43,61,81,130,190,310,470,570,570,570,747,0,46,2259.8592394323273,15.805270999408094,31281.614393999917,959.103078982597
1789072564,50,GET,GET /api/v1/reservas,18.300000,0.000000,33,43,60,72,140,220,310,470,570,570,570,553,0,44,402.3432692513107,16.75491500282078,4013.4272780014726,990.0
1789072564,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,27,33,48,65,96,160,190,570,570,570,570,162,0,38,58.273409401127864,15.805270999408094,568.2795749999059,442.0
